category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,25.6,84.5,29.6,77.9,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,30.0,75.3,37.7,65.5,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,34.5,66.9,42.2,95.1,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,13.6,73.3,5.9,50.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,27.0,63.4,25.5,31.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,32.7,54.9,36.6,64.5,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.6,61.2,28.3,38.9,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,56.2,71.8,59.6,94.1,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,23.9,66.4,25.2,42.8,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.3,80.0,39.2,92.3,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,57.5,85.6,61.2,71.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,34.9,69.6,60.3,100.0,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,11.7,84.4,18.5,47.4,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,27.7,60.6,24.1,41.8,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,26.7,55.1,32.1,45.8,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.0,59.0,40.1,23.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,4.6,59.9,7.3,46.2,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,10.5,86.8,64.1,100.0,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,10.3,91.7,5.1,60.2,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,25.9,60.3,32.1,57.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,37.1,63.9,65.6,88.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.4,73.9,40.9,92.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,29.1,73.9,28.7,43.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.9,68.5,43.0,82.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,36.8,63.1,37.3,24.4,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,24.0,74.5,29.7,57.0,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,28.9,71.5,34.7,50.6,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,29.4,80.2,34.6,61.4,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,23.6,55.5,21.6,28.0,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,28.6,62.9,40.8,73.3,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.9,66.7,37.3,43.4,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.9,61.2,33.7,23.4,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,56.0,82.0,63.2,90.2,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,63.6,75.6,67.4,74.5,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,44.2,58.5,50.7,78.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,13.7,67.1,32.9,68.7,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,44.6,62.4,58.6,81.5,889785,Johan Vásquez,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,61.9,93.9,72.5,70.0,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,45.9,93.3,34.1,84.5,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,63.8,94.7,84.2,88.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,65.4,93.9,68.7,91.2,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,61.4,95.9,51.9,90.8,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,37.6,93.0,22.6,91.5,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,41.0,93.9,41.3,92.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,70.3,92.9,81.9,96.5,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,72.0,93.6,70.8,78.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.6,90.8,40.9,75.1,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,39.7,94.5,64.4,70.9,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,37.6,88.7,29.9,72.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.9,95.4,27.2,80.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,90.3,75.0,96.2,53.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.2,95.4,19.6,34.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,54.0,94.7,48.0,79.9,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,44.2,89.3,48.5,75.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,41.1,89.0,52.9,54.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.0,95.1,29.1,79.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,43.0,94.1,31.9,77.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,33.8,79.7,27.4,68.1,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,45.7,89.0,40.8,77.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,65.3,78.2,68.9,69.9,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,28.3,86.9,13.8,85.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,42.6,90.8,87.1,71.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.2,92.6,27.4,78.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,41.2,93.8,26.0,77.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,27.9,75.6,36.4,71.2,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,59.6,94.1,39.0,72.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.7,86.1,28.0,42.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.6,89.3,31.7,70.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,53.4,92.0,63.9,90.0,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.8,92.9,44.3,80.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,67.0,93.5,57.5,84.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,70.3,92.9,62.4,79.7,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,75.7,63.3,77.9,60.2,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,76.7,93.8,72.7,92.1,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,32.2,90.6,35.0,74.5,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,71.7,91.1,65.1,76.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,79.9,92.4,70.0,75.6,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,86.2,92.0,88.4,62.0,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,65.7,93.0,44.2,79.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,42.8,93.9,63.5,55.8,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,17.8,93.5,35.4,93.3,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,34.0,86.5,94.1,88.4,770253,Jesús Gallardo,D,CB,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,30.0,53.6,37.0,79.9,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.4,63.9,31.9,26.1,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,33.9,41.8,39.5,69.6,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.6,44.8,39.8,17.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.0,50.9,44.2,79.9,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,43.6,54.5,61.4,6.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,53.1,66.3,54.7,79.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,53.9,60.5,46.7,41.2,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,54.0,63.9,45.9,72.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,20.2,41.8,21.6,70.3,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,28.1,56.3,36.5,15.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,43.0,24.3,60.0,94.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,61.6,78.1,55.5,85.6,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,27.8,38.5,27.9,77.9,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,24.0,55.2,19.9,26.2,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,53.3,28.6,50.2,46.9,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,32.9,30.0,26.9,21.3,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,30.1,27.0,31.3,14.4,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,50.7,71.2,60.0,80.9,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,41.8,68.2,43.2,29.4,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.4,53.0,40.1,78.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,46.9,77.6,42.8,30.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,45.7,77.0,38.3,68.5,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,27.4,31.6,60.9,5.5,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,37.1,67.9,44.1,65.4,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.4,27.1,41.6,35.2,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,38.1,28.5,56.2,15.8,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.0,44.6,42.3,61.7,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,42.9,69.3,52.6,73.5,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,67.3,34.2,77.5,71.8,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,54.7,69.0,45.0,76.1,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,13.5,47.8,18.5,86.5,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,34.9,61.7,34.1,25.8,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,29.0,61.8,37.4,76.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.8,75.9,39.2,89.6,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,40.6,69.9,87.5,0.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,23.9,75.4,26.9,52.6,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,31.7,70.6,32.1,42.4,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,35.7,51.8,38.7,79.4,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,39.4,24.3,33.0,36.3,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,36.2,27.7,31.8,44.5,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,19.4,52.1,10.8,83.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,32.4,55.2,40.7,54.2,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,57.5,81.7,65.0,90.3,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,54.5,55.7,54.2,30.0,944068,Erik Lira,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,76.4,6.4,87.5,7.3,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,cross,True,True,True,,99.5,99.5,91.5,48.9,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,42.3,14.1,53.3,28.6,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,68.9,15.6,88.2,17.1,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,84.9,6.2,77.5,15.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,cross,True,False,False,,71.0,16.5,89.0,45.2,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,26.9,21.3,30.1,27.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,85.0,6.2,69.6,18.5,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,37.3,12.2,7.7,52.8,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,67.9,23.1,83.8,12.6,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,74.6,17.4,70.4,28.9,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,57.1,6.7,39.8,10.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,69.1,41.2,74.6,14.1,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,71.4,25.9,66.3,19.4,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,91.8,23.7,89.9,34.2,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,30.4,35.5,37.3,60.8,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,64.4,16.8,61.2,3.7,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,36.2,17.0,66.5,33.9,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,cross,True,False,False,,99.5,99.5,88.1,57.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,65.9,15.8,86.0,4.3,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,62.8,11.7,66.1,5.2,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,41.0,8.2,40.4,12.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,56.3,7.6,60.3,29.5,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,55.0,11.6,59.1,21.3,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,cross,True,True,True,,77.9,18.8,95.4,53.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,52.9,30.4,56.9,31.5,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,69.8,32.5,76.2,38.9,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,36.9,13.2,31.5,17.9,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,33.4,30.9,32.5,17.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,45.1,28.2,35.1,42.4,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,True,False,,63.3,7.0,67.8,18.6,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
passes,pass,True,False,False,,26.5,8.0,39.8,54.0,865500,Roberto Alvarado,M,CM,15186710,Mexico,South Africa,2026-06-11T19:00:00+00:00
