event_id,match_date,home_team,away_team,player_id,player_name,position,shirt_number,is_substitute,is_home,side,minutes_played
14065706,2025-08-31T15:15:00+00:00,AS Monaco,RC Strasbourg,40973,Karl-Johan Johnsson,G,1,True,False,away,0
14065706,2025-08-31T15:15:00+00:00,AS Monaco,RC Strasbourg,962068,Sebastian Nanasi,M,11,True,False,away,0
14065706,2025-08-31T15:15:00+00:00,AS Monaco,RC Strasbourg,1153355,Maxi Oyedele,M,8,True,False,away,0
14065706,2025-08-31T15:15:00+00:00,AS Monaco,RC Strasbourg,186017,Eduard Sobol,D,77,True,False,away,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,580226,Mory Diaw,G,99,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,54308,Loic Négo,D,7,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1035988,Arouna Sangante,D,93,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,287887,Gautier Lloris,D,4,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1397882,Yanis Zouaoui,D,18,False,True,home,67
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,873221,Ayumu Seko,M,15,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1035695,Fodé Doucouré,M,13,False,True,home,82
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1000442,Yassine Kechta,M,8,False,True,home,67
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,992026,Rassoul Ndiaye,M,14,False,True,home,66
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1001458,Issa Soumaré,M,45,False,True,home,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,825088,Ally Samatta,F,70,False,True,home,85
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,149732,Abdoulaye Touré,M,94,True,True,home,24
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,153218,Thomas Delaine,D,23,True,True,home,23
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,910076,Felix Mambimbi,F,10,True,True,home,23
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,235538,Younes Namli,F,21,True,True,home,8
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1490783,Simon Ebonog,M,26,True,True,home,13
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,599192,Lionel Mpasi Nzau,G,77,True,True,home,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,980406,Étienne Youte Kinkoue,D,6,True,True,home,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1895829,Daren Mosengo,M,78,True,True,home,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,975300,Godson Kyeremeh,F,11,True,True,home,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,845183,Yehvann Diouf,G,80,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1120615,Antoine Mendy,D,33,False,False,away,67
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1606792,Abdulay Juma Bah,D,28,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1473092,Kojo Peprah Oppong,D,37,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1127313,Tom Louchet,M,20,False,False,away,82
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,985923,Hicham Boudaoui,M,6,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,993455,Salis Abdul Samed,M,99,False,False,away,60
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,906075,Melvin Bard,M,26,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,962064,Isak Jansson,F,21,False,False,away,60
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,367056,Jérémie Boga,F,7,False,False,away,67
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1035619,Kevin Carlos Omoruyi,F,90,False,False,away,90
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,821728,Jonathan Clauss,D,92,True,False,away,30
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,944164,Sofiane Diop,M,10,True,False,away,30
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,2017474,Bernard Nguene,F,49,True,False,away,23
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,894396,Terem Moffi,F,9,True,False,away,23
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,250133,Morgan Sanson,M,8,True,False,away,8
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,96542,Maxime Dupé,G,31,True,False,away,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1597141,Hamza Koutoune,D,36,True,False,away,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,2020789,Djibril Coulibaly,M,39,True,False,away,0
14065712,2025-08-31T15:15:00+00:00,Le Havre,Nice,1893993,Gabin Bernardeau,M,23,True,False,away,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,38440,Kevin Trapp,G,35,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,981168,Samir Chergui,D,31,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,982319,Moustapha Mbow,D,5,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1069159,Otávio,D,6,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,844744,Thibault De Smet,D,28,False,True,home,77
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,352802,Maxime López,M,21,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,795508,Vincent Marchetti,M,4,False,True,home,89
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1507384,Adama Camara,M,17,False,True,home,66
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1049442,Ilan Kebbal,F,10,False,True,home,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,877979,Willem Geubbels,F,9,False,True,home,66
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,330051,Moses Simon,F,27,False,True,home,89
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,801306,Pierre Lees Melou,M,33,True,True,home,24
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,940328,Jean-Philippe Krasso,F,11,True,True,home,24
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1426221,Nhoa Sangui,D,19,True,True,home,13
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,816810,Mathieu Cafaro,M,13,True,True,home,1
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,204286,Nouha Dicko,F,12,True,True,home,1
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,13906,Rémy Riou,G,1,True,True,home,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,41605,Timothée Kolodziejczak,D,15,True,True,home,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1170523,Lohann Doucet,M,8,True,True,home,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,826492,Julien López,F,20,True,True,home,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1004550,Jonathan Fischer,G,1,False,False,away,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,867575,Koffi Kouao,D,39,False,False,away,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1471683,Sadibou Sané,D,38,False,False,away,80
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,326343,Jean-Philippe Gbamin,D,5,False,False,away,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1200442,Terry Yegbe,D,15,False,False,away,77
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,105951,Benjamin Stambouli,M,21,False,False,away,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,982613,Boubacar Traoré,M,8,False,False,away,89
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,875677,Giorgi Tsitaishvili,M,7,False,False,away,62
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,842391,Gauthier Hein,M,10,False,False,away,90
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,985199,Giorgi Abuashvili,M,9,False,False,away,62
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1536811,Idrissa Gueye,F,18,False,False,away,89
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1394735,Morgan Bokele Mputu,F,19,True,False,away,28
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1470032,Ibou Sane,F,23,True,False,away,28
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1597191,Alpha Touré,M,12,True,False,away,13
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,902657,Jessy Deminguet,M,20,True,False,away,1
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,2070311,Brian Madjo,F,24,True,False,away,1
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1463509,Pape Sy,G,61,True,False,away,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,128285,Maxime Colin,D,2,True,False,away,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1928235,Cléo Mélières,D,25,True,False,away,0
14065708,2025-08-31T15:15:00+00:00,Paris FC,Metz,1392812,Joseph N'Duquidi,M,6,True,False,away,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,788180,Rémy Descamps,G,40,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,352768,Ainsley Maitland-Niles,D,98,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,152813,Clinton Mata,D,22,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,758168,Moussa Niakhaté,D,19,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,973838,Abner Vinícius,D,16,False,True,home,71
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1022084,Tanner Tessmann,M,6,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,979118,Tyler Morton,M,23,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1000175,Adam Karabec,M,7,False,True,home,89
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,2127096,Khalis Merah,M,44,False,True,home,71
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1195784,Malick Fofana,M,11,False,True,home,53
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,343067,Corentin Tolisso,F,8,False,True,home,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,158243,Nicolás Tagliafico,D,3,True,True,home,37
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,957604,Pavel Šulc,M,10,True,True,home,19
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1215906,Afonso Moreira,F,17,True,True,home,19
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1014540,Ruben Kluivert,D,21,True,True,home,1
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,791046,Dominik Greif,G,1,True,True,home,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1481174,Lassine Diarra,G,50,True,True,home,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1545023,Mathys de Carvalho,M,39,True,True,home,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1861678,Enzo Molebe,F,29,True,True,home,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1614474,Alejandro Gomes Rodriguez,F,32,True,True,home,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,128383,Gerónimo Rulli,G,1,False,False,away,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,839493,Amir Murillo,D,62,False,False,away,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,928236,Leonardo Balerdi,D,5,False,False,away,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1131448,Conrad Jaden Egan-Riley,D,4,False,False,away,29
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,855810,Timothy Weah,D,22,False,False,away,72
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,867441,Angel Gomes,M,8,False,False,away,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,149593,Pierre-Emile Højbjerg,M,23,False,False,away,90
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,942116,Mason Greenwood,M,10,False,False,away,45
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1129527,Bilal Nadir,M,26,False,False,away,34
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,892924,Hamed Junior Traorè,M,20,False,False,away,86
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,51498,Pierre-Emerick Aubameyang,F,97,False,False,away,85
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,801411,Derek Cornelius,D,13,True,False,away,56
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,558320,Ulisses Garcia,D,6,True,False,away,45
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,844480,Pol Lirola,D,29,True,False,away,18
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1514800,Robinio Vaz,F,34,True,False,away,12
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,1823916,Darryl Bakola,M,50,True,False,away,11
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,803034,Jeffrey De Lange,G,12,True,False,away,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,2237607,Fodé Camara,D,33,True,False,away,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,827522,Amine Harit,M,11,True,False,away,0
14065715,2025-08-31T18:45:00+00:00,Olympique Lyonnais,Olympique de Marseille,859026,Amine Gouiri,F,9,True,False,away,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,803034,Jeffrey De Lange,G,12,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,839493,Amir Murillo,D,62,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,787505,Benjamin Pavard,D,28,False,True,home,78
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,877102,Nayef Aguerd,D,21,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,860307,Facundo Medina,D,32,False,True,home,61
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,867441,Angel Gomes,M,8,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,96544,Geoffrey Kondogbia,M,19,False,True,home,61
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,942116,Mason Greenwood,M,10,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1129527,Bilal Nadir,M,26,False,True,home,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,855810,Timothy Weah,M,22,False,True,home,61
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,859026,Amine Gouiri,F,9,False,True,home,44
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,891829,Matt O'Riley,M,17,True,True,home,46
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,155997,Emerson,D,33,True,True,home,29
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,981815,Igor Paixão,F,14,True,True,home,29
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,149593,Pierre-Emile Højbjerg,M,23,True,True,home,29
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1149127,Arthur Vermeeren,M,18,True,True,home,12
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,128383,Gerónimo Rulli,G,1,True,True,home,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,928236,Leonardo Balerdi,D,5,True,True,home,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,892924,Hamed Junior Traorè,M,20,True,True,home,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,51498,Pierre-Emerick Aubameyang,F,97,True,True,home,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,149656,Yvon Mvogo,G,38,False,False,away,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1131541,Bamo Meïté,D,5,False,False,away,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,879618,Montassar Talbi,D,3,False,False,away,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1529051,Abdoulaye Faye,D,25,False,False,away,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1027091,Joel Mugisha Mvuka,M,93,False,False,away,74
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,993952,Noah Cadiou,M,8,False,False,away,14
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,296434,Laurent Abergel,M,6,False,False,away,90
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,998241,Darlin Yongwa,M,44,False,False,away,10
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,802138,Jean Victor Makengo,F,17,False,False,away,62
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1130307,Karim Dermane,F,29,False,False,away,62
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1103141,Sambou Soumano,F,28,False,False,away,62
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1855502,Arsène Kouassi,D,43,True,False,away,76
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1131540,Théo Le Bris,M,11,True,False,away,28
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1465307,Arthur Avom Ebong,M,62,True,False,away,28
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1405239,Mohamed Bamba,F,9,True,False,away,28
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,875548,Aiyegun Tosin,F,15,True,False,away,16
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,583312,Bingourou Kamara,G,21,True,False,away,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1426578,Stevan Siba,D,97,True,False,away,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,2266256,Martin Bley,M,33,True,False,away,0
14065718,2025-09-12T18:45:00+00:00,Olympique de Marseille,Lorient,1102503,Ahmadou Bamba Dieng,F,12,True,False,away,0
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,845183,Yehvann Diouf,G,80,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1473092,Kojo Peprah Oppong,D,37,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1606792,Abdulay Juma Bah,D,28,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,3577,Dante,D,4,False,True,home,75
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,821728,Jonathan Clauss,M,92,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,985923,Hicham Boudaoui,M,6,False,True,home,81
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,928033,Charles Vanhoutte,M,24,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,906075,Melvin Bard,M,26,False,True,home,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,944164,Sofiane Diop,F,10,False,True,home,62
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,367056,Jérémie Boga,F,7,False,True,home,75
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1035619,Kevin Carlos Omoruyi,F,90,False,True,home,62
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,250133,Morgan Sanson,M,8,True,True,home,28
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,894396,Terem Moffi,F,9,True,True,home,28
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,962064,Isak Jansson,F,21,True,True,home,15
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,976410,Tiago Gouveia,F,47,True,True,home,15
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1127313,Tom Louchet,M,20,True,True,home,9
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,96542,Maxime Dupé,G,31,True,True,home,0
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1120615,Antoine Mendy,D,33,True,True,home,0
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,993455,Salis Abdul Samed,M,99,True,True,home,0
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,2017474,Bernard Nguene,F,49,True,True,home,0
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,48535,Anthony Lopes,G,1,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,802143,Kelvin Amian,D,98,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,804764,Chidozie Awaziem,D,6,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,2193204,Tylel Tati,D,78,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,886286,Nicolas Cozza,D,3,False,False,away,86
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1197153,Junior Mwanga,M,80,False,False,away,77
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1049528,Yassine Benhattab,M,90,False,False,away,45
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,942937,Hong Hyun-seok,M,7,False,False,away,65
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,963299,Johann Lepenant,M,8,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,999070,Matthis Abline,M,10,False,False,away,90
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,873551,Mostafa Mohamed,F,31,False,False,away,86
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1516047,Amady Camara,F,14,True,False,away,45
14065721,2025-09-13T15:00:00+00:00,Nice,Nantes,1405998,Louis Leroux,M,66,True,False,away,25
